Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2021-12-21,153.8089599609375,199.52000427246094,185.29656982421875,54.86029052734375,100.4607925415039,148.57318115234375,357.2148132324219,111.48836517333984,150.76841735839844,52.02528762817383,244.08865356445312,125.17845153808594,68.02891540527344,317.7945251464844,144.69082641601562,144.9944610595703,42.264739990234375,44.36741638183594
2021-12-22,155.30015563964844,201.69000244140625,188.8845977783203,55.30974578857422,101.03500366210938,149.3895721435547,361.94439697265625,112.16263580322266,151.41761779785156,52.39451217651367,244.59642028808594,124.97575378417969,68.5872802734375,323.53302001953125,146.12161254882812,144.22068786621094,42.25673294067383,44.424617767333984
2021-12-23,156.94424438476562,204.22000122070312,192.6688232421875,55.98392105102539,101.27862548828125,151.11085510253906,363.25274658203125,112.92335510253906,151.70614624023438,52.43053436279297,245.52880859375,126.6624526977539,68.20002746582031,324.9797668457031,146.8369903564453,144.18338012695312,42.184661865234375,44.326107025146484
2021-12-27,157.13540649414062,203.1699981689453,192.8370361328125,57.008670806884766,103.3492431640625,150.2944793701172,369.6747741699219,113.7791519165039,152.9865264892578,52.817771911621094,247.64300537109375,127.91482543945312,68.95651245117188,332.51470947265625,148.55209350585938,145.47926330566406,42.184661865234375,44.72967529296875
2021-12-28,157.15452575683594,206.1300048828125,193.061279296875,57.107547760009766,103.14913940429688,152.65512084960938,371.6234130859375,114.65226745605469,153.5996856689453,53.024906158447266,247.3105926513672,128.5952911376953,69.17265319824219,331.3494567871094,149.35000610351562,146.48617553710938,42.216697692871094,45.37158203125
2021-12-29,156.6001434326172,203.66000366210938,193.72467041015625,57.49407958984375,102.6184310913086,152.33053588867188,375.84991455078125,115.27464294433594,154.68167114257812,53.087947845458984,247.8738250732422,129.1527099609375,69.29872131347656,332.0292053222656,150.58819580078125,146.8404541015625,41.92841720581055,45.34933090209961
2021-12-30,156.9155731201172,202.7100067138672,192.5567169189453,57.188453674316406,102.16603088378906,153.37313842773438,375.0265808105469,115.75875091552734,155.36692810058594,52.934844970703125,246.69216918945312,128.5952911376953,69.4698257446289,329.47552490234375,149.2858123779297,146.19715881347656,41.840328216552734,45.49550247192383
2021-12-31,156.38027954101562,201.32000732421875,193.1733856201172,56.96372604370117,102.09642791748047,152.35020446777344,379.664794921875,115.5426254272461,154.24888610839844,53.322086334228516,247.48609924316406,128.5880584716797,69.01953887939453,326.5624694824219,150.02870178222656,145.84288024902344,41.608116149902344,45.97852325439453
2022-01-03,160.786865234375,207.86000061035156,193.4163360595703,56.774967193603516,103.75816345214844,154.1895294189453,373.8373107910156,117.60002136230469,154.67263793945312,53.40313720703125,247.95687866210938,128.6676788330078,69.22667694091797,325.0380859375,149.40504455566406,145.20892333984375,41.99247360229492,45.96581268310547
2022-01-04,165.94854736328125,213.6300048828125,203.7692413330078,55.38248062133789,105.6460952758789,153.17642211914062,377.6795959472656,119.31165313720703,154.25787353515625,54.29469680786133,247.8922882080078,130.47021484375,69.35275268554688,319.4645690917969,149.9278106689453,148.23895263671875,42.8172721862793,45.123714447021484
2022-01-05,164.18017578125,213.07000732421875,205.3296356201172,54.505409240722656,106.3333969116211,152.64529418945312,372.5565490722656,119.4845199584961,155.2857666015625,54.744972229003906,246.67359924316406,129.93450927734375,71.03681182861328,307.2010192871094,150.6065216064453,148.95684814453125,43.2577018737793,45.73382568359375
2022-01-06,165.68466186523438,211.33999633789062,207.42266845703125,55.08409881591797,107.23822784423828,154.32723999023438,371.20263671875,116.99491119384766,154.75381469726562,54.45679473876953,248.981689453125,128.85589599609375,70.99179077148438,304.7735290527344,149.3408203125,151.34359741210938,43.04948806762695,45.60672378540039
2022-01-07,167.10292053222656,215.5,209.4783172607422,55.27397918701172,108.77814483642578,155.24200439453125,360.08734130859375,116.5540542602539,156.8456573486328,54.33071517944336,246.55360412597656,130.26754760742188,72.31562805175781,304.92889404296875,149.25828552246094,154.98895263671875,43.9571647644043,46.04207229614258
2022-01-10,166.48963928222656,209.30999755859375,207.09564208984375,55.89787292480469,108.8477554321289,154.03219604492188,354.4611511230469,116.7269287109375,156.07022094726562,54.420772552490234,244.10708618164062,128.4287872314453,74.17980194091797,305.1523132324219,147.2222137451172,152.95651245117188,43.65731430053711,45.95309829711914
2022-01-11,168.0611572265625,216.02000427246094,205.51654052734375,56.39519119262695,111.33599853515625,155.30101013183594,353.7384338378906,114.8597183227539,154.41114807128906,54.43878936767578,241.99293518066406,129.56533813476562,73.54939270019531,305.8416442871094,145.51626586914062,152.117431640625,43.430397033691406,45.822818756103516
2022-01-12,167.18914794921875,217.4499969482422,207.80577087402344,56.169132232666016,110.77919006347656,155.21249389648438,356.2359313964844,115.48211669921875,153.09471130371094,54.51983642578125,240.8850555419922,129.8838653564453,73.12613677978516,309.0362243652344,145.8372802734375,151.94024658203125,43.31694030761719,45.58130645751953
2022-01-13,166.0583953857422,223.89999389648438,212.10391235351562,55.60852813720703,110.31808471679688,152.89120483398438,354.0220031738281,116.4935302734375,152.16598510742188,54.84403610229492,241.33743286132812,131.04208374023438,73.23421478271484,295.9569396972656,145.1769256591797,152.0148468017578,43.37366485595703,46.22639465332031
2022-01-14,161.37242126464844,225.9600067138672,213.9165802001953,55.48195266723633,112.19732666015625,149.44859313964844,340.3177490234375,116.01807403564453,151.33645629882812,55.285308837890625,237.92156982421875,129.39158630371094,73.28823852539062,301.2004089355469,146.57101440429688,152.16403198242188,43.17916488647461,46.09609603881836
2022-01-18,159.23548889160156,225.00999450683594,214.78558349609375,54.00809097290039,112.56273651123047,149.77317810058594,335.48748779296875,114.92023468017578,150.66921997070312,54.84403610229492,236.7860107421875,129.05859375,73.43231964111328,293.8693542480469,143.7461700439453,152.4996795654297,43.300724029541016,45.28895568847656
2022-01-19,154.6549835205078,217.0800018310547,208.1193084716797,53.257606506347656,112.1538314819336,147.64859008789062,329.0561828613281,113.74456787109375,150.2003631591797,54.93408203125,235.6227569580078,129.20339965820312,73.20719909667969,294.52960205078125,148.5796356201172,149.2365264892578,43.357460021972656,45.74020004272461
2022-01-20,154.20458984375,214.19000244140625,203.39657592773438,52.51615524291992,111.75360870361328,145.1994171142578,319.80718994140625,113.08760833740234,149.00112915039062,54.70895004272461,233.6932373046875,125.6489486694336,72.72089385986328,292.8497619628906,149.38186645507812,154.0006866455078,43.276424407958984,44.875850677490234
2022-01-21,152.11558532714844,205.44000244140625,201.01170349121094,51.250267028808594,110.41378784179688,135.12733459472656,319.3681335449219,111.81686401367188,148.6584930419922,54.43878936767578,235.0411376953125,124.98297882080078,72.0274429321289,287.4414367675781,149.95352172851562,151.60464477539062,43.08191680908203,44.548545837402344
2022-01-24,152.29763793945312,204.1999969482422,201.237060546875,51.44920349121094,110.64869689941406,135.20603942871094,332.8253173828125,111.35869598388672,146.9453125,53.997501373291016,234.1363983154297,125.0915756225586,70.99179077148438,287.77154541015625,148.7363739013672,157.40367126464844,42.919830322265625,44.551719665527344
2022-01-25,165.88587951660156,204.10000610351562,201.2183074951172,50.73487854003906,115.35546875,134.27159118652344,328.40667724609375,117.65190887451172,151.1471405029297,53.87143325805664,231.43136596679688,125.7792739868164,71.55914306640625,280.1202087402344,147.1134490966797,157.18922424316406,42.87120056152344,43.58251953125
2022-01-26,168.00367736816406,194.27000427246094,201.1995086669922,50.029598236083984,115.44248962402344,131.40931701660156,326.8514404296875,116.06129455566406,151.82337951660156,53.673309326171875,230.66510009765625,122.55790710449219,71.27095794677734,288.1016845703125,145.8317413330078,156.49929809570312,41.34761047363281,43.13762664794922
2022-01-27,164.7263946533203,189.75,199.2090301513672,49.38761901855469,117.77411651611328,133.19947814941406,326.0738525390625,114.55715942382812,153.8160858154297,53.718345642089844,229.6403350830078,123.18045806884766,72.56777954101562,291.140869140625,146.73538208007812,154.44822692871094,41.485382080078125,43.16624069213867
2022-01-28,169.67105102539062,190.57000732421875,188.87159729003906,50.28278350830078,113.63284301757812,136.35684204101562,335.3228454589844,116.2687759399414,154.89805603027344,54.78999328613281,236.42593383789062,118.06964111328125,72.85596466064453,299.316650390625,147.9987030029297,155.5297088623047,42.87120056152344,43.70008850097656
2022-01-31,172.31590270996094,200.24000549316406,189.24717712402344,50.33702850341797,114.2592544555664,140.62567138671875,335.72540283203125,115.46482849121094,155.34889221191406,54.94309616088867,239.5279541015625,120.1834716796875,73.3782958984375,301.9577331542969,147.9525604248047,154.93299865722656,43.13864517211914,44.42778778076172
2022-02-01,175.8806610107422,208.33999633789062,192.80563354492188,50.065765380859375,117.26951599121094,142.12074279785156,337.29888916015625,117.15916442871094,154.0775604248047,54.537845611572266,239.10324096679688,121.20417785644531,73.77452850341797,299.8021545410156,147.29786682128906,156.62051391601562,43.11433410644531,44.777339935302734
2022-02-02,176.4747772216797,207.52000427246094,192.420654296875,50.78912353515625,117.80892181396484,140.28140258789062,341.90045166015625,118.6460189819336,155.7816925048828,55.09619140625,242.1406707763672,120.64676666259766,73.85560607910156,304.3656921386719,149.93507385253906,161.0303955078125,43.60057830810547,44.75827407836914
2022-02-03,176.35977172851562,206.38999938964844,188.33642578125,49.912052154541016,116.7562026977539,137.73387145996094,333.7401428222656,119.10418701171875,155.77267456054688,55.48342514038086,240.62660217285156,119.00350189208984,71.15389251708984,292.510009765625,151.3551483154297,160.42440795898438,43.59247970581055,44.80276107788086
2022-02-04,178.09423828125,206.4499969482422,186.28956604003906,49.86683654785156,118.21786499023438,139.6912384033203,329.0379943847656,118.55956268310547,154.75381469726562,54.898067474365234,240.09109497070312,116.3539810180664,70.74864959716797,297.0639343261719,148.94845581054688,160.26588439941406,43.2034797668457,44.2752685546875
2022-02-07,180.02992248535156,211.9199981689453,187.6134490966797,49.88492202758789,120.5407943725586,140.17320251464844,326.9155578613281,118.63737487792969,154.2398223876953,55.474422454833984,239.89727783203125,116.67247772216797,69.86607360839844,292.21868896484375,147.8326873779297,159.7344970703125,42.952247619628906,43.83991241455078
2022-02-08,185.90414428710938,213.27000427246094,189.19082641601562,50.03864288330078,118.70504760742188,140.14369201660156,330.6571960449219,118.44721221923828,154.64559936523438,55.834651947021484,240.10958862304688,117.57012939453125,69.26270294189453,295.7239074707031,147.500732421875,160.8252716064453,42.806373596191406,43.849449157714844
2022-02-09,188.2039794921875,215.86000061035156,191.16256713867188,50.89763259887695,119.87955474853516,144.81581115722656,333.337646484375,119.1128158569336,154.6275634765625,54.97011947631836,239.9064178466797,118.46053314208984,68.92047882080078,302.1810302734375,147.1687469482422,161.0397186279297,43.357460021972656,43.754119873046875
2022-02-10,187.35113525390625,218.75,190.66490173339844,49.61366271972656,118.35702514648438,149.6649932861328,324.8479919433594,116.81192779541016,152.76107788085938,55.276309967041016,237.1460418701172,115.63729858398438,68.9474868774414,293.607177734375,144.9280242919922,160.76002502441406,42.98466491699219,43.24250411987305
2022-02-11,183.80552673339844,212.3000030517578,188.94671630859375,48.7365837097168,120.7669677734375,147.01907348632812,320.456787109375,116.08578491210938,151.21925354003906,54.29469680786133,235.56735229492188,115.4925308227539,69.01953887939453,286.4801330566406,144.11659240722656,160.13534545898438,43.211578369140625,43.00416946411133
2022-02-14,184.32298278808594,210.0399932861328,187.67918395996094,48.085567474365234,118.90513610839844,148.37644958496094,321.6186218261719,113.86363983154297,149.3167266845703,54.64590835571289,233.9332733154297,114.38494110107422,68.86643981933594,286.4412536621094,144.53152465820312,159.21237182617188,43.17105484008789,42.565643310546875
2022-02-15,189.71804809570312,217.72999572753906,190.98411560058594,49.07114028930664,118.0347900390625,152.1829833984375,323.17388916015625,113.6799087524414,150.8585662841797,54.85303497314453,234.32101440429688,113.89991760253906,70.07320404052734,291.7525634765625,144.60528564453125,159.98622131347656,43.24399185180664,42.69911575317383
2022-02-16,190.10134887695312,218.92999267578125,191.20008850097656,49.05305862426758,118.06996154785156,153.78627014160156,320.2738342285156,113.01500701904297,150.76841735839844,54.84403610229492,233.65628051757812,112.66204071044922,69.54188537597656,291.41204833984375,145.70262145996094,160.6108856201172,43.276424407958984,42.43218231201172
