Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2010-04-26,-0.018938625550038113,-0.010514922771874269,0.04172695712911478,0.0036409759764557403,-0.0009674307639420121,0.006795480951238275,0.002748302225393795,0.005692646993262995,-0.004304747949682941,-0.0027840938532661674,-0.0018273348523784039,0.009933378789586778,-0.012972450058594487,0.004845165333151824,0.006295161531102433,-0.027350649250079906,-0.003786340105030206,-0.00898617434728699
2010-04-27,-0.028638099129767003,-0.025020079428200726,-0.043544778807660944,-0.02031240789118216,-0.028574994364773065,-0.019438483962118114,-0.032885580492901245,-0.014609837616782917,-0.007411890700962931,-0.01600592075467533,-0.006899507872540345,0.006060966194247452,-0.014856625613354546,-0.008357558435209467,-0.012981427483903185,-0.02677203215648316,-0.006565069167251636,0.0
2010-04-28,0.0063336407388101534,-0.0015176355448853762,0.006420386973759795,0.0011106591963438994,0.0048613827707923996,-0.0008261174955754846,-0.0028338120655962973,0.00993620131225903,0.005288954917736177,0.009267867452324552,-0.00269374615193696,0.0030693516068973636,0.002320096270474581,0.0019448779478723477,0.008654440261157914,0.011676208381273367,0.01286941232928207,-0.007957138483160597
2010-04-29,0.03298611823841946,0.019621317165048113,0.025808202667449542,0.01812153384416626,0.020714084182174464,0.02562678474530733,0.010514553678174776,0.002767144410100064,0.006035393533406097,0.007121643601842198,0.01677546158106047,0.012352670367325125,0.01996540447167927,0.002911654109938322,-0.015355054474021523,0.005868024353067103,0.0034339331128903083,0.001678624415267116
2010-04-30,-0.03109242779063337,-0.018430414958615415,-0.03759714910065526,-0.021794553534663086,-0.010329335054221733,-0.010209321678356642,-0.009280230049971139,-0.011191258539456794,-0.010921232940700354,-0.005396183284735456,-0.013003089747509744,-0.007388072080860231,-0.005957813030996295,-0.01483871894959865,-0.000643268044408285,-0.013223874288308513,-0.010951396446218897,-0.0011171830477754163
2010-05-03,0.023416896622090677,0.027060655547649803,0.02716980038408745,0.022651387020935942,0.017067949789987935,0.01954389338252538,0.01816651388130963,0.004651832891288121,0.016018310642692546,0.005799371850855328,0.01175778608489142,0.012856235129589555,0.0065639701963728925,0.010477833954899207,0.008365495299336834,0.009262966389602001,0.013494829464663516,0.0018646925687835214
2010-05-04,-0.028389872837842,-0.02150844902885829,-0.04632508307249883,-0.03558494958783909,-0.024991083834138395,-0.025825421224338174,-0.012545691539312398,-0.011420492918099212,-0.00964305172144364,-0.010788354444183357,-0.01092135469178801,-0.023716900109365002,0.015310274027946047,-0.02365499313828512,-0.015475560598223637,-0.02362828856321031,-0.018436074106921385,0.00520946594979077
2010-05-05,-0.031181991873494574,-0.018930431109878132,-0.0110947180136034,-0.0003760924323504833,-0.007057895231279976,-0.0341622771628306,-0.005081373083183793,-0.005151322355793964,0.0068005954207113195,0.00902559472535569,0.00028341512372831446,-0.01243098986837532,-0.00614341667957774,-0.009293292073501491,0.007292318961252597,0.012399901444769545,-0.0024349594921085904,0.013884225472940992
2010-05-06,-0.04343894571975937,-0.042676291257205845,-0.03729498726960767,-0.03992509802214217,-0.03728642145699468,-0.03763435363065548,-0.036322707232457896,-0.022790049929222733,-0.026711823865457673,-0.025344565782443484,-0.017549167631680018,-0.027139601624770693,-0.03708927497925929,-0.02914548641802639,-0.022683531947468527,-0.016199221967151956,-0.023361503431782893,-0.028117535692163687
2010-05-07,-0.04470573651250387,-0.018390419556894577,-0.022047439440935457,-0.03059980903817039,-0.0012953809071100109,-0.017641895700591714,-0.015606492293096186,-0.014686796869791463,-0.0014194476098317033,0.007074451910332513,-0.020310650248684503,-0.019112057434807483,-0.022760169232768912,-0.026569937327941884,-0.007242900057027546,-0.01084344086669764,0.006426602427211936,-0.015592660485634458
2010-05-10,0.06132975767256821,0.06414889142560698,0.07391288150640696,0.057466772793945964,0.036186840459393466,0.05627066984102691,0.0556387088365804,0.03415254874733353,0.02274503593860744,0.02601090169217124,0.03778837568698745,0.04042095205140783,0.022693408828824868,0.025877363281202603,0.03498600094467963,0.016849404958219516,0.014898754443828821,0.0034347725710988097
2010-05-11,0.005569625532517275,0.005915462826870943,-0.009296458007370223,-0.006506098927250958,-0.002378193085826652,0.013318036956291524,0.009634498044881923,0.004909952686066754,-0.001235475770271277,-0.007957053139030057,-0.0014169753467162538,-0.010817665423633271,-0.021606142769977743,-0.0020736743511665656,-0.0008011568254800983,-0.006188595081525805,-0.007339868537270644,-0.002282110379544733
2010-05-12,0.01777088744526134,0.020302312538352796,0.0314818111634696,0.030046128410737616,0.004516546447133507,-0.017617232538257532,0.007296991218725957,0.0456299386434853,0.003556902049270727,0.007648079659955842,0.002695493717155495,0.016462958982294218,0.0038797218390556054,0.019390888866235523,0.010421971056741919,0.00823601151483544,0.010563276007716782,0.006193233773864604
2010-05-13,-0.02925188371998999,-0.015232393308499237,-0.018194996651990425,-0.045250351729895666,-0.014239564398111137,-0.010816704647416353,-0.017274775224202954,-0.009044274677411202,-0.0035442953379200004,-0.009811398936312776,-0.0024051155609331465,-0.009833275896301008,-0.009809754635180856,-0.006793276732582232,-0.00428425204669014,-0.00039858054177044355,-0.00034817689742816516,-0.0015245575085786056
2010-05-14,-0.05068868758285461,-0.027034724941182864,-0.03033933010445866,-0.023110086901125704,-0.013810972919937936,-0.019856465282141356,-0.001984600182007301,-0.002205558779905803,-0.010823900043548496,-0.002804393735114097,-0.012907646791617489,-0.010632105822519278,-0.012909000129371906,-0.010601966465573653,-0.003346898946660626,-0.000996631854838892,-0.006274353483805228,-0.005343911262692735
2010-05-17,0.014271340737511684,-0.0020051922716354253,-0.016954642756308314,-0.0028067879127490203,0.008040911964032338,0.004110414558029518,0.011079542949126386,-0.005716871487190023,-0.0014070772344703109,0.0013127533155763427,0.007903364838519167,0.0,-0.0030414214689906682,0.00034562976105001475,0.013431610125887117,0.0,0.005261337181454273,0.011704250678652661
2010-05-18,-0.03347896154593688,-0.02812881854175131,-0.009250734228957724,-0.020506697450437428,-0.01132148859217652,-0.013742695611698608,-0.024164050318957964,-0.0037565466561638727,-0.01424550180981321,-0.005804056126513135,-0.0017109713680173444,-0.0077943691289747985,-0.01311761773432285,-0.007289043630871128,-0.0026822459771428386,-0.0057857540118558815,-0.00837395961757803,0.018584735094559823
2010-05-19,0.008283588591935898,-0.022297456996573484,-0.027694180380178457,-0.004104979587487456,-0.003253207828526228,-0.010080164831643978,-0.010077914819654032,-0.008387640835344157,-0.01191057013463448,0.00037626232932042036,-0.00885486832839888,-0.011437702450969534,0.008346567870515686,-0.012587680377702637,0.00015843403722959337,0.006220992931334823,0.0031666768487847996,-0.012473993012440121
2010-05-20,-0.0385859099127398,-0.0484822948084207,-0.045084380159522874,-0.03915918353016956,-0.03916454840253203,-0.04192860912950669,-0.0433394757154133,-0.039267490831423224,-0.026840173628857822,-0.0297438707357488,-0.025071555901166498,-0.03586137483252427,-0.02452539708014201,-0.04001409936932099,-0.02546661601561029,-0.03430418696901927,-0.026306837966841856,-0.032805721148445044
2010-05-21,0.031071522798700624,0.02476225831808132,0.024203123503504953,0.006434894787929135,0.011956600430620412,0.027508529608752053,0.003952818532735325,0.013085819958368328,0.00545007283530019,0.0009697739109548742,0.002955574357828006,0.014074110120253946,0.006913963522567901,-0.009959313129022096,0.003895133050925148,0.01672901184511577,0.007204803910567881,0.0013646057918641485
2010-05-24,-0.019588046145634697,-0.021840342124126666,-0.014478186008022753,-0.0038361769079562347,-0.013963418313900244,-0.011864849152727563,0.0060570874388501394,-0.007734305487381854,-0.005091759905943127,-0.0025198145585528797,-0.0029468646801434906,-0.013755013387202641,-0.0056179428667323394,-0.021237053582745857,-0.007275525942036509,-0.015031742591020025,-0.01680943868297413,-0.007202628168641034
2010-05-25,-0.0010247913620730076,-0.0058591882582296195,-0.00016915719334609225,-0.0025674238527819693,-0.011846715867724122,-0.004926133590523851,0.022877831448870234,0.0005621523950776197,-0.0036322464441549407,-0.01632295985215526,0.002660101974544915,-0.0015072560311081284,0.0062771721764358634,-0.007613453074994281,-0.0057005880118207175,0.0037123157218186265,-0.003274279859500462,-0.014117815050869509
2010-05-26,-0.021282278436574376,0.007646051503603424,0.008782127651401517,-0.01801816525460065,-0.01405475437230097,0.02320542773928036,0.0017656763983888712,-0.010359930561925856,-0.011433557377503067,-0.010667690795611251,-0.02697519323556752,-0.003775234739600619,0.011229598663238471,-0.04065963362666447,-0.009991634753171108,-0.01376598825741604,-0.0171529904349087,-0.00517088974224067
2010-05-27,0.05658948744125425,0.029560217025829116,0.03900898360827698,0.034076037125465364,0.03927278461059425,0.03931048814168303,0.014982316359689163,0.02564319915136215,-0.0015223353148124952,0.02296321929250711,0.026581250326374484,0.028545939498872963,0.037013979820644805,0.039584061543366245,0.0084381581333004,0.03604150160723307,0.024136522173359154,0.013594449328448333
2010-05-28,-0.011406351856562025,-0.014586027800405632,-0.020947104693664786,-0.0215462082701402,-0.006589571279880357,-0.0276404639612452,-0.019971036798745012,-0.008940211470407355,-0.012366447096125444,0.0033184597079221057,-0.004910907898461048,-0.02603455510309194,0.0020822223019256736,-0.007692517198542026,0.0022972253504527362,-0.005228053190281634,-0.0021753113246339995,-0.002761355067480098
2010-06-01,-0.01705504921030543,-0.019164963758755205,-0.02452284552241335,-0.006908314338153088,-0.021389028047513525,-0.00269287983124078,-0.0024982236828613447,-0.00734455010339119,0.007890352064560124,-0.0021404208449607998,-0.00762686218924824,-0.01563469229170311,-0.004749587560007984,0.0034888878448413596,0.0011454973794997603,-0.017586744380906683,-0.011264555548046618,0.0071204554394108666
2010-06-02,0.04541976847351048,0.022080930004676702,0.02682618677204185,0.015216979201108538,0.025453127030095946,0.04230425035841168,0.009839099386771633,0.024690139022571556,0.016507931305453694,0.021836827469757125,0.02124767724327903,0.00858215238560267,0.02475415051858265,0.02201602701746186,0.009483586537883948,0.024280013854980353,0.01396534359148971,0.015710873701598738
2010-06-03,-0.010495856950213933,-0.00046606140544980246,0.004108104048154093,0.015845972445557743,-0.0029677319594875184,-0.0008635623218818944,-0.012990873192244679,0.004316822832024503,0.0006692465294633188,0.00648737532333743,0.0011806659777975348,-0.005080161205295752,-0.002037378336688822,0.015117472776005947,0.0009716135242183732,-0.001205371244400455,0.0018123380087380347,0.0
2010-06-04,-0.052540318107161976,-0.04913711751501626,-0.0548190866967182,-0.03204056547591427,-0.0355838135663078,-0.029386304414469655,-0.0382889067940132,-0.020944183476449885,-0.02944611305806355,-0.02805686228720783,-0.016949377779863606,-0.028593300420618806,-0.0326622015074981,-0.03983630821701378,-0.01618111673382916,-0.02232540433098662,-0.015557142137892832,-0.025522155243037803
2010-06-07,-0.018224889417353562,-0.01700728430744536,-0.033414365229556875,-0.008710253157130032,0.0009819183751478278,-0.0192934605412568,-0.018662517739632123,-0.009179466910669953,-0.00017277857812847408,-0.00916722283581295,0.0007499143138407494,-0.017871509577393807,0.004220344703532053,-0.0193874908759748,-0.002960390828240067,-0.006994096954421436,-0.004777661568311609,0.0067459763249415605
2010-06-08,0.01909338720427578,0.0151388242942736,0.013970956354652841,0.008786788307728388,-0.004624850617325094,0.0033293145742336883,0.008240786721764648,-0.003303140879985844,0.011034836034456319,0.014960759323673134,0.02441956824479785,0.00240880271939492,0.015010502069752407,-0.007117391268388729,0.025073903588312962,0.024629332928288727,0.022156436201340668,0.0007885357156514061
2010-06-09,-0.008327048876501597,0.011308183105120273,0.003533018777347907,-0.007839940746834695,-0.0032387429960104575,-0.006334940273066025,-0.0015720523720496038,0.0014547380413394428,-0.008015126075999635,-0.004072926228646523,-0.001754991092349889,-0.0017352911025904083,-0.0029574699258927417,-0.012743809495899927,-0.010781444749473512,-0.006111187968489418,0.003612812386695863,0.004135274369962305
2010-06-10,0.05038077035408706,0.03532620446194734,0.05527197558849606,-0.00043856296834576813,0.047746357406365014,0.03551910545671566,0.030226707114705542,0.030508297162788356,0.0056731918871053555,0.021421629794571517,0.016261183503425425,0.035298983020645824,0.02788453644520028,0.008471050205491437,0.007157674845637452,0.024595388830694676,0.020158294751897232,0.004510887232826333
2010-06-11,0.002498292215361131,0.02332109089368295,0.004670265754626701,0.006148491694850877,-0.001482317236681907,0.0038114135999212095,-0.015280997900352422,0.006031073047139568,-0.0006837195750059033,-0.0069220093872275346,0.002450996119242488,0.0112356296066356,0.017216613424849037,0.026400027740587584,-0.014537134922342876,0.008401585393062128,0.007762778816753135,-0.007028472868906066
2010-06-14,-0.005981029843513452,-0.008565023916896508,0.012784569590013506,-0.006547056179911692,0.0016204375303274787,-0.009053912353482407,-0.004965915873675564,0.00038950116918989863,-0.0006840869287569884,-0.0027105265330340522,-0.0034514316326359484,-0.002042968277626289,0.004589753507559857,-0.006235377317863611,0.0039334390460987745,-0.007141375459862931,0.0024510834479500865,0.007471713949935843
2010-06-15,0.04261766772654996,0.041036711908185586,0.04032767100864221,0.02504352089636286,0.014154648783627266,0.031240818398581727,0.0062381632202417325,0.010039157708618962,0.012324205193292581,0.01300746126576291,0.015872710009626534,0.020859764466018227,0.02855466685524144,0.04235315487110647,0.010775755815655375,0.023576358148372556,0.016765771249023675,0.007806031960966742
2010-06-16,0.01803346562370267,-0.0066686964277399285,0.014655060867374559,-0.0017143852331403808,-0.0037219094184854917,-0.005715757737832838,-0.0037195262302290866,0.0043143824664466646,0.0016911986780174804,0.004216232876373294,-0.001562373088597746,0.013915015364899253,-0.00027727105575137134,-0.009781882062779301,-0.011630108052993138,-0.007808018182178356,0.0024048469251936044,-0.012780734023740137
2010-06-17,-0.0066138136452924545,0.003431304883894093,0.008696890572676308,-0.005152734532358316,0.0049361310705700046,0.008048138067192845,-0.007156282707536099,0.004832868627088427,-0.0010130654820312834,-0.0007638589397225282,-0.0034144434138978497,0.0018543982621190835,-0.004165829645917607,0.0018996034673508522,0.00931507953138433,0.017312797563542093,-0.0030844221083876633,0.008435040877695421
